f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21
1.5686591535044645,-0.5907913591014197,0.7223300882959417,2.0307406134908885,0.5026242636589553,-0.8509462043699703,-1.1491663798805845,-0.3120908452848959,1.3331218211330222,1.8668565316088066,1.8335375594658172,-0.31581977904777153,-0.041108701431526784,-0.7704715738345149,0.08212085736875152,1.1477038101263473,0.793813632775262,0.27110208084946624,1.9519382795823184,2.7917333818334913,-0.3992921704789053,-0.2626851772208999
-1.2819663387655076,-1.3121197056661056,-0.832995102924263,-0.6206810309631279,1.3301746795291833,4.68690470454093,0.16318804770287532,-0.5943076108460603,4.196615444648711,6.306698003032832,-0.9044055409547642,0.4351023957108895,-0.5454132624291804,-1.5956313311310661,-0.30053298678470663,1.4731573082711713,0.6547030438851494,0.8587117089559271,0.07825506127069703,1.1940311107101735,-0.5167870051379057,1.240763676010454
-0.3841745760239309,0.12053982496525029,1.4862561394123488,-1.060653273148452,-0.5307620567125015,-0.5914238457615915,0.5379127034219692,0.6179584130366826,0.7141302605942017,3.642519293542479,-0.4163571872628571,-1.2329146142724259,-0.7025745189865289,0.04670484312971945,-0.5565957407445279,0.692965449790477,0.6179767396467456,-0.34693101645153424,0.8213927410685451,-0.8113506544247218,0.3042378496242691,-0.9904096687413393
-1.4621461702038898,-0.8848152659023238,-2.080253944100143,-0.6823167437231983,0.5731052755885692,-0.36626186626114193,4.342288348144421,0.05871004224225823,-0.055718719163708075,-0.5528077263273892,-0.2581887091983358,-1.0506054801084674,-0.3740277777003602,-0.5970768220732634,-0.013041748268595998,1.2800237268422463,1.844184884683123,0.13730314286966872,2.3157982644244615,-1.3525689560324712,-2.879159520682925,-1.3140043129069647
0.5778558622864162,-1.2087583164458438,-0.9466319130275671,3.4881609317551376,1.2238987977452465,-0.7282405040123365,-0.7756049183505276,-0.9852493969379488,-0.8406882095059828,-0.286035127348349,0.8640540556287021,-0.8875297244431136,2.5698456529975284,-1.4045180806106923,-0.3301224291369363,1.365913115610713,1.4735808377102333,0.24070638340354344,-1.687442428679683,0.00039392804842211526,-2.2388645509018135,0.08555023891870944
1.2225527425905236,-1.1355114359626042,-0.11310859720711841,-0.6993806079132312,-1.6701118842008096,2.67751258997261,-0.21540488289774806,-0.6805710895161478,0.8912142819598593,-0.8438396994863431,0.25044309781002894,0.27649148870495427,-0.09228047815981832,3.999842912451526,-0.11409725116556696,0.6442596467029359,0.6746198313433492,-1.348441303029332,1.2016895041771358,-1.6049423126822757,-0.6461493940520471,-0.6546861254692211
1.3299980159865605,0.4170574341924241,-1.4973382852658808,-0.41196033547473443,0.2576974875364985,-1.1138127042664974,-0.4718484439105088,-0.9530886807159207,-0.2529522662843559,0.5356576480933706,-0.12509042325412412,-0.6691478114844407,-0.0370186136455638,-1.3083711430169243,-0.34773462142782574,0.6281122201025396,1.0401316619680445,-0.21536345304743143,0.03342395239689955,2.001787966329882,-1.7576111160456647,-1.1212086399865668
-1.1390804346189838,-1.1810745702499061,-0.8134024214945816,-0.5844878901335879,1.06017755161041,0.03870979668934489,-0.31304248872422247,-0.4897808379682499,0.2724838445443929,1.4133869768052543,-0.07611038721484997,-0.3914889362816987,-0.4168155869274171,-1.6768709044282424,-0.21354497048932025,0.7517424672806856,1.0569795660235446,-0.37546910157468594,0.049869727390676966,3.112170373570936,-2.5206677078150723,-0.9791844093365614
-0.4116226267998918,-1.2694198851475915,2.389336880814149,-0.9777923827775858,-1.5452821235610628,-1.2311442054283634,0.005422625055777286,-0.7737841179559515,2.695458814720218,3.712996582403319,0.24799101177659308,0.4426155804307679,-0.2831077478189661,-1.4049661446976662,-0.38462558934751556,0.5508335704588987,0.6797884724719735,1.0549687053300003,1.8294511594728509,1.7795749862019297,-0.1791130015059671,-0.9826060587013692
-0.9040711280670884,-1.2026533819426342,-1.3955754736134878,-0.8004606043865152,-0.261952088643372,-0.7687744009053881,-0.6604456729054089,-0.16509409822247134,0.2470722800257612,2.0483601053161666,0.45700103248536406,-0.803326279253515,-0.39229109056140377,-0.6854168437838768,-1.289512801879797,1.058254147939559,0.52227262787939,-1.3038219463602518,1.1309025970292703,1.471784513253791,0.45300127269489343,-1.1209863540785132
1.5880052641463376,-0.025942944666236728,2.2585882589022854,-0.5743328214693437,0.04629597546658132,-0.8368700209059576,-0.4524699621147691,-0.43355061589296995,-0.15247651409556995,-0.7953110164314073,4.991743312788742,-0.8196929003374791,0.335619156231002,-0.9922615714796205,-0.5147060047403236,1.8842236586366923,1.7188584298332792,-0.43429971761022945,-0.9686066788856894,1.085853629164173,-0.06897824174626327,-1.8771498649118736
-0.131844035697543,-1.2594590487137531,-0.46104428294493666,-0.46938280969910595,-0.5518233055174107,-0.29846630083033737,-0.44368923223588963,-0.5158213125210764,-0.8027959657263705,-0.040939502658868365,-0.3613457745565227,-0.9274410863190053,0.5364128497052717,-0.9955411376857611,0.4068292000995529,-1.1501496124354922,-1.0386813894339286,1.6759925952474755,-2.4440370010303467,-0.7930742147479352,-1.8625428071086199,-1.0042063673108346
-0.8406250292147289,-0.6264366645472618,-0.18644649352770148,-1.0549369597710845,2.097823724560402,-0.41852898292939195,-0.9464875738195285,0.022568409665044805,1.543700174623785,3.6911066102305683,-1.4763987416909377,-0.2704535908825142,0.4657914200197919,0.2328167192606958,-0.09139911517772048,0.16154078284243423,1.1612236660699429,-0.5720584382487046,-1.5026721970180632,2.0197530690405303,-2.1844078954358594,-1.007036622709167
3.1463005111291227,-0.7066792258077109,-0.15262522878649365,-0.8555287504505459,-0.11745826885761657,-0.6422467288965323,-0.4068752860499996,0.09896072678167117,-0.6167810493289771,-0.37154026656774786,1.9451572470916776,-0.20011115622612824,-0.9189432014042416,0.07679259415236804,-0.9324572976741894,0.9701534681147116,-2.612784141567854,1.2598922362658387,0.4946140802911625,-2.1029095404427425,-2.891763356697897,-1.869356109588069
-0.5773723092674514,-1.1672696978177663,-0.24913450943042403,-0.7434942026304096,0.2881556208196809,0.6773960351908161,0.2816074626387393,-0.9800422044050716,0.9806998608740096,0.7791687690590785,0.22897366937069052,-0.51189143900141,-0.6857243653376615,-1.2977530656757748,-0.46031205793871977,1.966074705201837,0.8639752537964046,-1.9595126268141965,-0.12050608629991955,3.0137955312897104,-0.11945435779683691,-1.4207041102443605
-0.6705199468238806,0.22255971960365542,2.505517051032852,-1.2304603254286528,-0.7816140291776493,-0.688983022018927,-0.4821192088796356,-1.165147888601243,-2.1470792891954646,3.099731692072753,-0.7442995523179019,-0.2767204665563692,-0.08524443136666837,1.3104986144360136,-0.707698822168958,3.1027271893872506,-0.9440886942174385,0.8671691687359397,0.1085985088139444,-0.5046301938277015,-0.47307290808410124,-1.0263559128580555
-1.4953753534359977,-0.6167074833998651,2.037660609267448,-0.5098489059421867,1.9948176008749252,-0.6694094517413083,-3.8737045937448955,7.559531307009866,0.04643726239276624,5.244336518502691,-0.23691898597602118,-0.8538634565487838,3.011600387183531,-0.06693431965404134,-0.8247499456759855,1.1355260866428338,-0.06422552612480004,-1.3311525323951217,-1.0787096085126997,-0.5825041363840129,-2.6308393929769873,-1.4321125681803588
1.8487276329781488,-0.7493771489855033,-0.27889781181020995,-0.17742590662925117,-0.2131459941689987,0.08998758040440161,-1.655551351044146,-0.23296837881611376,-0.5841607003929701,-0.3771798776728152,-0.24827516803238003,-0.49617932519839436,-0.29991562471553906,-0.10192015303785218,-0.0831030653225534,0.9232075783514376,0.3547774033479779,-0.6927656254192301,-0.3111290811773944,2.9490365978535427,-0.5152972214728447,-0.8620522737339349
-0.6699046315835224,-1.0835827550574015,-0.8096702035140996,0.7075110855436303,0.4748719943598066,-0.7542062642394495,0.908142733174804,-0.6152031974926622,-0.0009904674544785053,3.5714081716643484,-0.9017843425393877,-0.8021313931856067,-0.010225200173484383,1.0054533565584962,1.1166097435101574,-0.4983938445977284,1.678299739650626,-0.10880480652939484,0.44718419732150716,-1.2927445865400118,-0.8696882866503545,1.8909905342627047
-0.5750536802037738,-0.5423493923189528,-1.4485044837872694,-0.4164626362008768,0.6365718611150858,0.4242695050252004,-0.8778753065035378,-0.3311497546304464,-0.90650828338338,0.7691110861500683,-1.0677215539450398,-1.15682343075291,0.907820982850447,-1.0600686403203525,-0.317671164662094,0.8204842324872762,2.238066157154651,1.1404188962203958,-2.0114557194547245,1.4353775464010794,-0.8301301273386329,-0.6739056642748327
-1.4502368112420485,-1.1053284204635725,-1.1110504463580173,-0.9984003952214622,-2.5391949859931544,0.5701719527382473,-0.047783982659620694,-0.3192747346947936,-0.9598922640768472,-0.7038188346299689,0.3663681610054841,0.2710355659254589,4.509561792435923,-2.4802948156360305,-0.24258542860889765,0.5394208874254038,2.19754019099469,-0.49735989243695444,3.4374235106820725,0.34891062730217703,-1.89957139161774,0.6337113293653835
-0.8773533621348001,-1.3513294807586118,3.298248750677611,-0.8473243372300479,-1.4677516833672628,-0.6620184363139434,-0.7123383129712737,-0.8851329637339433,-0.020859256632562162,3.384317330602122,0.3998135051165729,-0.779369402572162,-0.16359743938966353,-1.0705927543211147,-0.3166598220559804,0.24912528663435485,1.3670102414302971,2.2709166468499067,0.8467906295848648,0.9948268262650023,-0.5841444070094076,0.1846137040772038
-1.4435146124853544,-1.4672606917501843,0.7514625505004457,-0.8238652976733198,-1.332155026743599,0.3572685361395884,1.978576719610382,-0.7197231650009361,-0.3714522456309377,0.84084711994422,-0.10951006349842574,0.09592487737747597,-0.9281808756641803,-0.5651926474107726,-0.2601802146949552,0.06697003900463472,0.4576113175431301,0.9741648036512897,2.310936262535101,-1.8225022913481468,-1.5048269724791092,-0.8954885166991552
-0.031850731199334015,-0.9088172120367832,1.262002460062048,-1.0358062549891642,0.304686754302077,-0.1765077608235187,-1.2691854554250117,-0.18714233656414764,-1.3940136619768129,-0.014043426828910355,0.7115846873518726,0.15661708125741758,-0.9710425316844007,-1.1380298259223582,-0.4048224815064544,0.5720857194867331,-0.5562194072688578,-1.9452875797161056,-1.5295091557498348,-0.3316966723318888,-0.9967146003790813,-1.9515047473898275
1.4779730899348182,-0.8920666949704208,-0.6867556156948147,-1.2206181390953357,1.3724245844863192,-0.5296766001112004,-0.7536548382921611,-0.9653048357692142,-0.6415538404179095,-0.178416650440618,-0.7081865808334646,-0.7762555262617332,-0.1306574507441174,-1.157460837654809,-0.11809074776296946,-1.2716876458994992,-0.4747398195028637,1.3214157195618692,-0.383043773965309,0.42969929815371327,-1.5473616349829769,-0.40703154197658575
-1.469551290837408,0.3755299927922431,-0.963885340470038,-0.6915884485334912,0.8796700270612419,0.4794743711156407,0.16104514728644637,0.9246824229312902,-0.8644804114921311,-0.5457525506864263,-0.5198515545202951,-1.2346145645852098,-0.08458906275062739,-1.3019374253727063,-0.31454757155243646,0.8036115454463556,-0.8673892567679374,-2.13592840128861,0.7077560682553428,1.5586941179413076,-2.3568535501733727,-1.2912841917781077
-1.4081301182205248,-0.45728066147336743,-0.4485806878458895,-0.14942304994248784,1.1068014224676992,-0.41876211193411184,-0.3700702054702414,-0.7640826016052673,-0.4977630289237856,2.2125281242145203,1.562008242207422,0.5822840808150047,0.13771037035172473,-0.638314742800453,2.476280480349847,0.6686262645674778,2.2845630217733857,-0.04524075665831584,2.3971834544422546,-0.025462272598216873,-1.2093559465278365,-0.8369909572697511
-0.5127371468989221,-0.8663577789404215,0.9557772862086945,-0.65601732206791,0.10819090437654127,1.854864016740397,0.2796369607648495,-0.3138652522122044,-0.7694069405043361,-0.0654210448669082,-0.13111568611703123,-0.04573921803305485,-0.3722183815251576,-1.2475163243315155,1.043151762546577,-0.002421040667721419,0.04578344670183654,1.646489892670305,-1.4679771569169406,1.5029387290274276,-0.6228460915015394,-0.3327988330374012
1.2175543674086913,-0.6478554505522611,-0.9963260915495233,-0.5045882105848478,-0.8203733460507081,1.6288284857264639,-0.3057339235787015,3.43209828654388,0.4788148943996745,1.0139986418575218,1.2955302343805428,-0.9006868870107989,-0.010409809275198634,-0.5236308201012467,0.18068045406097594,0.32779644098234917,1.0119625721891699,1.5615179714002698,-0.7426355406380207,2.0227685743314794,-2.1689006996899227,-2.1988720051453576
-0.5873068454083142,-1.015079295635308,-0.1375819153795403,-0.5558096356949742,-0.5853852068643852,-0.5366892470612759,0.33722115854497875,-0.5384465667457162,-0.04229973278027427,1.0053372675130525,-0.7858690776942661,-0.4968910707111328,1.4108459636602908,-1.5138150497335539,-0.6092343413024303,0.6539981319537542,1.400884257438912,-0.034870659286063144,-1.5517217210388574,0.5027175525653236,0.37345089625179,1.1106554325276812
-0.0625668011720869,-1.4625082981737068,-1.3307270926704933,-1.0159817047595963,0.03582788673030052,5.34108616723344,-1.2600680154247192,-0.18295678035032006,0.4431411839804734,4.736331949426963,0.8886127195536303,-1.159789237852784,0.1360968691488671,-1.25137702318314,-0.12509513805344089,1.3441885712925399,0.9065710511258397,-2.159662502599466,0.21375655198752364,-0.059939691939992434,-1.0814966541267024,1.747656028847017
-0.6140657657373141,-1.236664417353968,-0.9760833093920962,-0.4324431158783636,2.2586134765093493,-0.5629618146636888,-0.5928077571158916,-0.5733393492977388,-1.7267275044024464,1.0603339348915115,2.85952744332766,-1.182525462273643,-0.8372615664369756,-0.20253615331798192,0.045946356168717783,3.8049629744472124,0.5490749907496656,-2.7783742191141814,-0.8586671005466293,1.9497923858992985,1.49799147764997,1.0904185320181246
-0.9661830317359821,-1.069201332755742,-1.3132144755853024,-1.1726286470957246,0.40944716408573384,-2.5432072856660923,-0.9627926211026662,2.736675463274354,-0.6835865345154234,-1.1084906292865409,-0.11140618398912183,0.7375934098980268,-0.9351840421135652,-1.2336300495550112,-0.2661366291106134,4.190229106222415,1.4035402896898956,-0.09947219245664796,0.7976297775447139,-1.754234907958302,-1.0236432543792873,-0.8707005361492227
-1.4738167653100982,-0.5408751488207232,-0.8617016172397369,0.02940886297839574,5.264523755170178,-0.3493586241793386,0.2397247464991552,-0.4149225479533144,0.14289327155551512,2.521213635474737,-1.0020714088502007,-1.1926479193118684,-0.7733430810296968,2.3441905181668545,-0.4013057766886924,0.6128081245378126,1.156757247451919,-1.0284442520893504,0.9099582279413283,-1.5025133590510587,-1.465572372774147,-0.8621028280406235
-1.6132400866426506,-0.5162488072975426,0.19766277725654735,-1.0900763538944012,-0.0180528072853407,2.5837736643154043,-1.2036134745147298,-1.1614036368752605,-0.6547781899435332,5.319229568804159,0.10397160524299334,-1.448296289576691,-0.10505179634397865,-1.5800328691350793,-0.07506339750405255,0.0332026409355099,0.5160939352941263,-0.8346028538503816,1.2873925182490278,-1.2525742866210035,-3.152177807881315,2.0004182650377866
-1.0614966843095899,-0.8180856026178069,0.14340006177605125,0.30672334827373193,-0.8348236641485944,-0.9630432508120851,0.03468397425744695,1.9303189264600336,-0.2155267514641263,5.11223659278512,-0.7156392619776037,0.8596708048596678,1.4310485263685937,2.7820656135059685,4.738641512501985,1.0067096733979954,1.000823806160873,0.2683479315614482,1.0184177662656066,-1.539159911326872,1.2774378128790305,0.09631793833962472
-0.9966110017315511,0.02672218584520955,0.3068149799377342,-0.7870114729370679,-0.3257549243638735,-0.22377945736822075,1.2202598038669015,0.4328133852610543,2.285733722868884,5.963765033228456,0.2892659153218573,0.5465298936360389,2.0876614457360056,-0.504408530467465,0.4885111728082463,-1.0755669301135442,2.303324259393572,2.418808870845289,-1.6385820945619003,0.06835632026158003,-0.28683980116267527,-2.103639021710279
-0.7702068915151833,-0.08230518425228164,2.7992195677810185,-1.0271001774659596,-0.20320299016392646,-1.1268528687851083,-0.8976248211203504,-0.4607315032442876,-0.2797768263193355,1.6039994997988996,2.651894360787087,-0.35317949783353564,0.056333442544811096,-0.7955207314178574,-0.11488404022384982,1.4343112162379956,0.0670588289123657,0.598228872265435,-1.1413843786396396,0.15977102732758974,0.6871619859705181,-1.9125171535647565
-1.1972128325498586,-0.29787826317771715,-0.8444925247966046,-0.7866701086337227,1.3386465424758314,0.020748863673258934,-0.6116149200439507,0.31439479064965803,-0.44768911580647686,-0.6693887322994994,-0.10757576685827466,-0.49206866124296134,0.008786006527905288,-0.5567315987473811,0.052021072399708324,-0.16326373055540622,1.2241968607000948,0.915329526919954,1.8243457071136562,2.820450802968977,-2.401349237162273,0.41356754546531427
-1.8189057601258583,-1.0380702994071833,-0.9711129296359662,-1.4114474229978582,-0.4636017802180023,-0.3869418718307863,-0.614679507621627,-0.7456183684168249,-0.5846486514630874,-0.6368101626121965,1.720562614981921,-1.6135001859092064,-0.4088271135323224,-1.268018220181034,-0.5673916235011822,-0.6961767230469244,1.2564234902769347,-0.24745197243049344,-0.03523200597538867,1.3840796039999157,-0.4743127300108655,-1.4388949186952218
-0.355161521346124,-0.9392168830933122,-0.7449732772988733,-1.2121714036616882,0.09795864528387038,-0.5912637670046215,-0.20423866810889624,-0.39380190513271346,3.1939558352813235,-0.3649259261254504,1.466114853010969,-0.2723160260062006,-0.18712179640177784,-0.5340368131811198,-0.597012684609793,-0.1355542430697308,0.0776693691087934,-0.9442101395651348,-2.462509736540469,0.06967582699420083,-1.6898294374426244,-1.3045964158809384
-1.0013025623412017,-0.20300777946700274,-0.33434543728880173,-0.7864771529476762,-0.7972742945004967,-0.3263301580944964,-0.2989172336344635,0.6442267735457898,-0.5430986957948087,1.6028431730286923,-0.8435921807726835,-1.202864470913174,-3.916600800157877e-05,-0.6344412998035487,-0.09259672562544569,0.5780150302174849,-1.0089340055196243,-1.3303285387508283,-0.6997593375440021,-2.2419350478391076,-0.7280271102297095,-1.0764834440687872
-0.5739383756026235,-1.3157210453539445,-1.2698280030411302,-1.3337975995991238,-0.940552230375489,0.5467521421154231,-0.04215988865105311,-2.590867964742704,-0.4853543494484107,4.555152341858157,-0.46987979439721506,0.19675625010592998,-0.3559084385018044,-0.40116553380711173,-0.6153907642132269,0.2975422631091167,0.3899532639001133,2.4125302615332975,-0.8057592535738409,2.3102390294383315,0.28206919474541314,2.4201028447455633
0.932571875997444,-0.9013519373070181,0.43748373093227866,-1.2481204699478639,0.5121973176732586,-0.4035062396166369,-0.34430429120540534,-0.15110151394228694,-0.5754960897354756,2.603053739610431,2.0966726143911774,-0.9553511585490623,0.8341930935707159,-1.3797015289912038,0.2369395843772233,2.2958253046371473,-2.058090811703232,0.029396032677655892,-1.0986301845814612,-1.5349947443552647,-0.7626376195800971,-1.22198063744845
-1.431126273260439,-0.5800825411710474,-1.2712268143094714,-1.0053982432139166,0.5649788366388988,2.2433684835800243,-1.3356111532668327,-0.3639098245461072,3.6001280904644224,1.4394545049134888,-0.08999483269413988,-0.8322614937377419,-1.1456895197333357,0.5406095966862917,-0.10687447219031801,1.2631936046385523,0.06648625515692697,-2.0360393747816046,-0.3157592376385052,1.202330429904317,-1.4071458986746501,-0.5776925511967189
-1.0476098299567527,0.09678869952365587,-0.909164623016858,-0.6979978651823401,-0.16229858741759823,6.156815572469087,-1.0810780985467299,0.0913479191387698,0.8418028732590295,3.934422131081004,1.1944039327362945,-1.2205968690078484,-0.669630698055823,-0.8041969537628896,-0.023266345241614916,-0.11020946952182736,1.7395637381514777,0.551929938484462,1.0281610022219299,0.04179519287825054,-0.7720596248566789,-1.013007548927117
-1.7088463003593999,-0.5261730978320958,-0.8959875505972449,-1.3545392774111806,-1.2560106371736548,-0.6769180040827286,-0.21814604185943898,-0.8705237827535879,2.4874992334813792,1.9986633494873411,2.2839003157807167,-1.2147446716787726,1.0373308928352887,-1.6558424915353402,-0.42859892195312427,3.3396124714100264,1.5616001492450016,-1.0057601128259988,0.44351598147186877,0.9406190501062694,-0.7259504603678452,-2.071768384856931
-0.7001414707502653,-0.24434504793458808,-1.8398575580352192,-0.45366466411014916,0.33741080384738126,-0.7694316249727801,0.6131459917669025,1.1102710334121497,0.11341356637114852,1.1866316293658856,0.6072787508327872,0.23306442651879422,-0.30285184256623193,-1.445116247970995,0.3533821278569079,0.9743748199494778,1.2366746854876471,-0.19261585459045039,-0.15781266623399215,-1.326005766270569,-2.7626320588995656,-0.37751575901847123
-0.6237011587873854,-0.5704885269317596,-1.3337802396304432,-0.35788322655225835,-0.23347159483997043,-0.6247249354100711,-0.7064165702253863,-0.002128860390575596,-1.235622761469567,2.952432289013532,2.1088972858650807,-0.41778462552654083,-0.21171288886194606,-1.6348387848621135,-0.5333538129911575,4.444892908687566,1.1273314620128962,0.8136788294815791,0.23055088732576753,1.301059570355266,-2.4398800267331278,-0.017319931095343355
1.3550480424579388,-0.5442644438082346,-0.019323690231660695,1.0903115678261397,-1.5997914540489886,-0.30345336114293386,-1.4893345025972913,0.31485530901981384,-0.986955538815884,3.5861249473804837,0.3243187669614095,-0.9285726710231702,3.7303813993525017,-1.0127531343996523,-0.2874757178606167,1.740625119047919,1.5899684331312205,0.5059732111755654,-1.415085472725989,2.2785733303970117,-1.4701093434611447,1.952621551675278
-1.2571598985075476,-0.952607499437916,2.126699026888698,-1.4262260423701858,0.15440546627949542,0.5945998726481516,-0.5353377917622886,0.43100157716308013,0.46735766706717186,1.3487074262787737,-0.7288522458740088,-0.9711886094354868,-1.4022887943179043,0.44744495017527375,-0.6234971142411652,-0.03633008302292984,1.20091840202499,-0.5962991628515084,0.47418844356241074,1.057330133178058,-2.1870106894425096,-0.9412166245430749
-0.7744047631643969,-0.5661660044051521,-1.2257612494643246,-0.9859104720066454,-0.13783568261282414,3.9434346369307347,-0.06113373746797779,-0.24347655426344156,-0.6869735386593816,2.3564032243676385,-0.11027003780944633,1.0885409746223453,-0.013398484356979656,-0.3804195375397845,-0.28259570442287013,0.7450504486984229,1.7400009766300057,0.10953986674233429,1.111118651987275,-2.3266504256209686,-2.5198667787328857,-1.822386956466062
-0.4983547930139963,-0.9612842730883044,-1.3790593805724565,-2.8893485239150776,-0.7106128617833204,-0.33929162852071953,-0.9960709812676358,-0.20076842522185467,-1.0942401818288308,-0.2833157258372766,1.38683449150135,0.3641996705411656,-1.0424526171093387,-1.0042376814368938,-0.028141213878700055,0.8092703960979218,0.8815603508551272,-0.9473509315932866,-1.3360739764419653,-0.1829469645727333,-1.4697018310329681,0.41876962401441103
2.2814863731711816,-1.309119904449117,0.3868102917961954,3.2019072013562786,0.9199172258220669,0.5588929332575553,-0.7216480516734165,-0.7500267445646966,-1.1455731959379953,2.706930036332512,1.1099770268090101,-0.70766238316926,-0.731556262325553,-1.2800098818955414,-0.09286670849400247,0.8387115787174083,0.7217281884197565,-0.264918966035918,-0.23181418356088135,-0.22635576164933038,1.0721718450029745,-0.8570571117427714
0.05652914145481819,-0.8941212548491412,-0.9234339494330106,-1.152882225893596,1.276700810484031,1.2091265083469154,-0.5597905561864348,-0.6455681004559984,2.6054826332714156,4.797041461187052,-0.6013145719168833,-1.1837195377907546,-1.3313193921072715,-0.38548919894982936,-0.03378726239503854,1.3927128439911036,-0.335526955631275,0.05197027515208563,0.31506587739935477,-1.1118425883112366,-0.5303349892207389,-0.29355025257554124
-0.5953443431733333,-0.9984775995724229,-1.1622932602418818,0.4442202467305778,-0.5010096083035276,3.8726206273637596,-0.6464094525649233,5.442653472332381,-0.73238994806639,5.459459539622294,-0.885132850633562,-0.6443860854810013,2.2806070403119723,-1.752941979617122,-0.565024163556058,0.3797241146186606,-1.6170507490169932,-2.2633498805016803,-0.9611569185522608,-1.7214245963626598,-1.4751437265767442,0.7385080987151812
0.8147465352174411,-0.3926304042391342,-0.41789864411691213,-0.7981959299674185,0.43074053048191796,-3.0455183664883494,-0.7566283858353499,-0.7468905830219412,-1.308242127888906,2.0025924029640545,-0.2602330092643806,-1.0633359199221193,-0.47532423564576903,1.351094094416124,-0.29573136561843405,1.9081344050977058,0.4838748594786143,-0.6538741539177424,-0.6754421485289469,0.9776818730273444,0.4949965171818575,-0.14679581328981195
-0.8412027541775193,0.2460371022289324,-0.03489195610221707,-1.5594022727069143,-0.9494958629555157,0.529629674828802,-0.8340138236679855,0.3661439964352414,-0.673490795736675,-0.21815696279220081,-0.30350899876338244,-1.3973041129283323,-0.0629027264124104,0.24904925073733786,-0.23133386078414883,0.5788110972461133,-0.6629927882654588,1.5089507396228157,1.2046186743804699,0.005877018037288517,-1.4391035074289231,0.3968300912796382
0.07346613003768421,-0.4448445168964673,1.432553941938096,0.03155101336610967,3.585536086052792,-1.1806136960389702,-0.9172346770525935,-0.8334970653118787,2.4346487823734266,5.389203720033679,-0.8769151466675125,-0.49388392073617715,2.0027382973056476,-0.8134903168031069,-0.8055364190848506,0.28257877718066526,0.7913961698412642,0.4269240599432995,0.18327028398545553,-1.2920220768406412,-1.3587012702735324,-0.17077040451232803
-1.672990666862907,-1.2532878286575415,-1.1206631791078414,-1.4558282305070573,0.6253826441725328,-0.30200791814926586,0.19149171001670745,-0.5055593403376015,-0.49405355939888546,4.210802950907171,2.8492793358610458,-0.7274478184126594,-0.4717159016405643,-0.7524457403018059,0.03418349239781726,-0.3689318185473085,1.0451160839324944,-0.07040727545800651,1.3686568695551147,0.18996223727336187,-0.4017729157461096,-0.9165375817404273
-0.8539774220145826,-1.3653374184562974,-1.5760907465955545,-0.8459781476851809,1.1486446188457844,0.869016597170921,-0.32496215063624256,7.115119535439634,-0.34611938897129546,0.013115554003596985,1.1796598475989497,-1.043672184163668,-0.8772896694627426,-0.9337937370550734,-0.09541199613833151,0.7243963460830587,1.770831086277123,-0.9678579483970653,-0.5148573281105919,1.315884440043973,-0.13103303836958458,-1.5869020153486035
-0.9491186302515877,-0.4024547595713075,-1.0255170300471474,-0.528990465788385,0.05495049662920465,0.11155176415582989,0.8229655495086069,-0.7091131210609796,0.6100968731959042,1.0272860908841213,-0.14387258998471522,-1.109472861500542,1.521462538548286,-0.21579085831165545,2.091281282516187,0.8740136110082152,0.36052150383587867,2.321966160683832,-1.3938826773220891,-1.9994204117581873,-0.695396014931937,-1.268312042176341
-0.10618307527585069,-1.3282343432013106,-1.3371282140550922,1.1971430977987803,1.6103345523668042,-0.5552895307666389,0.47513882266486673,-0.6685470811148587,3.7162086260927145,0.6948110008628583,-0.6435405638835066,1.1817836661728107,-0.9477201854516211,-1.302113970050752,-0.18395410150331248,0.4192668384321028,0.8214592040639396,-0.5469556660800661,0.10306395605043583,2.3542163282325106,-0.5494457661065556,-1.79481025283507
-0.8466733672528098,0.33822940623324504,-0.7563747784923913,-1.188596645622318,1.1966153192761428,-0.24269000180395453,2.060118851281737,-0.6382785925026352,-0.2796098917001645,-0.4390703622830019,-0.5162310303510899,-0.7494678775628297,0.8988653694373532,-0.6775733041398437,-0.05665249794927141,1.6117339359414933,1.486767697478514,0.29406438932067674,2.367775845877219,-0.7059012547594962,-2.769656839410065,-1.7289111491022062
1.5158569174999101,-0.7524959748561959,2.0107010883884175,3.003893195061569,0.05290893143415776,-0.9131201891098695,-0.7135737802752253,-1.101837753287205,2.309268124174452,1.6432401520179767,0.3147197364624029,0.5747008403516778,-1.3834736717375293,-1.7526386051330731,-0.5689976910815913,0.900974599722847,0.09783615479038965,1.9915312096960096,0.744625082788395,1.250064397441279,1.3946497635534998,0.6475042005184132
-0.34556408403048045,-0.43269007344834176,-2.0304911608558385,-0.2947279294089976,0.19417788416068638,1.299416487498024,-0.2914528470957811,-0.8224276929528765,-0.03384494713485886,4.568431943584575,-1.1167134597656423,1.172833401991945,-0.7798420874621481,-1.6127145696017569,-0.3693227150343004,1.6524063754691274,1.196772989267988,1.0791604937980637,1.2774263241786314,0.3933777175303978,-0.7426936710652482,-0.6918619505016474
